edge,8,2023061606,bam_to_sam/2.0.1-0,success,26.58214497566223
edge,8,2023061606,bam_to_sam/2.0.1-1,success,26.650089740753174
edge,8,2023061606,bam_to_sam/2.0.1-2,error,9.607540845870972
edge,8,2023061606,bcftools_convert_to_vcf/1.10-0,success,34.55262732505798
edge,8,2023061606,bcftools_convert_to_vcf/1.10-1,success,29.950583457946777
edge,8,2023061606,bcftools_convert_to_vcf/1.10-2,success,32.541417360305786
edge,8,2023061606,bcftools_convert_to_vcf/1.10-3,success,28.858123779296875
edge,8,2023061606,bcftools_convert_to_vcf/1.10-4,skip,0
edge,8,2023061606,bcftools_convert_to_vcf/1.10-5,success,28.4480938911438
edge,8,2023061606,bcftools_convert_to_vcf/1.10-6,skip,0
edge,8,2023061606,bcftools_plugin_fill_an_ac/1.10-0,success,32.34920048713684
edge,8,2023061606,collection_column_join/0.0.3-0,success,80.24529027938843
edge,8,2023061606,collection_column_join/0.0.3-0,error,12.413373231887817
edge,8,2023061606,collection_column_join/0.0.3-1,success,34.17571949958801
edge,8,2023061606,collection_column_join/0.0.3-1,error,10.50160813331604
edge,8,2023061606,collection_column_join/0.0.3-2,success,31.373266220092773
edge,8,2023061606,collection_column_join/0.0.3-2,success,33.36329436302185
edge,8,2023061606,collection_column_join/0.0.3-3,success,31.53878378868103
edge,8,2023061606,collection_column_join/0.0.3-3,success,31.037274599075317
edge,8,2023061606,deeptools_plot_coverage/3.3.2.0.0-0,success,55.30057239532471
edge,8,2023061606,deeptools_plot_coverage/3.3.2.0.0-1,success,28.266151905059814
edge,8,2023061606,flye/2.6-0,success,109.0743157863617
edge,8,2023061606,flye/2.6-1,success,103.77407455444336
edge,8,2023061606,flye/2.6-2,success,101.76312947273254
edge,8,2023061606,flye/2.6-3,success,109.64929723739624
edge,8,2023061606,hisat2/2.2.1+galaxy1-0,success,45.388524532318115
edge,8,2023061606,hisat2/2.2.1+galaxy1-0,success,31.300792932510376
edge,8,2023061606,hisat2/2.2.1+galaxy1-1,success,33.05026054382324
edge,8,2023061606,hisat2/2.2.1+galaxy1-1,success,30.68767762184143
edge,8,2023061606,hisat2/2.2.1+galaxy1-10,success,28.664676189422607
edge,8,2023061606,hisat2/2.2.1+galaxy1-10,success,27.67311429977417
edge,8,2023061606,hisat2/2.2.1+galaxy1-11,success,28.399367809295654
edge,8,2023061606,hisat2/2.2.1+galaxy1-11,success,27.4702045917511
edge,8,2023061606,hisat2/2.2.1+galaxy1-12,success,27.586963176727295
edge,8,2023061606,hisat2/2.2.1+galaxy1-12,success,27.46562933921814
edge,8,2023061606,hisat2/2.2.1+galaxy1-13,success,27.735620975494385
edge,8,2023061606,hisat2/2.2.1+galaxy1-13,error,14.958050966262817
edge,8,2023061606,hisat2/2.2.1+galaxy1-14,success,28.745333909988403
edge,8,2023061606,hisat2/2.2.1+galaxy1-14,success,27.095122575759888
edge,8,2023061606,hisat2/2.2.1+galaxy1-15,success,29.167481422424316
edge,8,2023061606,hisat2/2.2.1+galaxy1-15,success,28.339422702789307
edge,8,2023061606,hisat2/2.2.1+galaxy1-16,success,26.71773862838745
edge,8,2023061606,hisat2/2.2.1+galaxy1-16,success,29.199562549591064
edge,8,2023061606,hisat2/2.2.1+galaxy1-2,failure,63.38600826263428
edge,8,2023061606,hisat2/2.2.1+galaxy1-2,failure,26.517009258270264
edge,8,2023061606,hisat2/2.2.1+galaxy1-3,success,32.720393896102905
edge,8,2023061606,hisat2/2.2.1+galaxy1-3,success,32.433801889419556
edge,8,2023061606,hisat2/2.2.1+galaxy1-4,success,32.83360171318054
edge,8,2023061606,hisat2/2.2.1+galaxy1-4,success,30.53818416595459
edge,8,2023061606,hisat2/2.2.1+galaxy1-5,success,27.39837098121643
edge,8,2023061606,hisat2/2.2.1+galaxy1-5,success,28.638401746749878
edge,8,2023061606,hisat2/2.2.1+galaxy1-6,success,30.401965379714966
edge,8,2023061606,hisat2/2.2.1+galaxy1-6,success,29.299685955047607
edge,8,2023061606,hisat2/2.2.1+galaxy1-7,success,31.175471544265747
edge,8,2023061606,hisat2/2.2.1+galaxy1-7,success,31.702025413513184
edge,8,2023061606,hisat2/2.2.1+galaxy1-8,success,31.89682960510254
edge,8,2023061606,hisat2/2.2.1+galaxy1-8,success,30.706177234649658
edge,8,2023061606,hisat2/2.2.1+galaxy1-9,success,30.048441648483276
edge,8,2023061606,hisat2/2.2.1+galaxy1-9,success,31.976746082305908
edge,8,2023061606,ivar_consensus/1.2.2+galaxy0-0,success,31.651915550231934
edge,8,2023061606,lofreq_viterbi/2.1.5+galaxy0-0,success,35.899439573287964
edge,8,2023061606,lofreq_viterbi/2.1.5+galaxy0-1,success,27.167343378067017
edge,8,2023061606,minimap2/2.17+galaxy4-0,failure,30.220664024353027
edge,8,2023061606,minimap2/2.17+galaxy4-1,error,9.620223760604858
edge,8,2023061606,minimap2/2.17+galaxy4-2,failure,31.198955059051514
edge,8,2023061606,minimap2/2.17+galaxy4-3,failure,30.732836961746216
edge,8,2023061606,minimap2/2.17+galaxy4-4,failure,32.09009027481079
edge,8,2023061606,minimap2/2.17+galaxy4-5,skip,0
edge,8,2023061606,minimap2/2.17+galaxy4-6,skip,0
edge,8,2023061606,minimap2/2.17+galaxy4-7,success,24.133305072784424
edge,8,2023061606,minimap2/2.17+galaxy4-8,success,25.979957580566406
edge,8,2023061606,poretools_tabular/0.6.1a1.0-0,success,54.48391342163086
edge,8,2023061606,poretools_tabular/0.6.1a1.0-1,success,27.302457571029663
edge,8,2023061606,poretools_tabular/0.6.1a1.0-2,success,26.374005556106567
edge,8,2023061606,poretools_tabular/0.6.1a1.0-3,success,27.313387870788574
edge,8,2023061606,poretools_tabular/0.6.1a1.0-4,success,27.332975149154663
edge,8,2023061606,samtools_merge/1.9-0,error,10.078841209411621
edge,8,2023061606,samtools_merge/1.9-0,success,32.70083999633789
edge,8,2023061606,samtools_merge/1.9-1,success,34.893633127212524
edge,8,2023061606,samtools_merge/1.9-1,success,31.63459014892578
edge,8,2023061606,samtools_merge/1.9-2,success,26.091091632843018
edge,8,2023061606,samtools_merge/1.9-2,failure,20.738128900527954
edge,8,2023061606,samtools_merge/1.9-3,success,27.433546781539917
edge,8,2023061606,samtools_merge/1.9-3,success,27.34314727783203
edge,8,2023061606,samtools_merge/1.9-4,success,27.82772707939148
edge,8,2023061606,samtools_merge/1.9-4,error,9.420543432235718
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-0,error,14.46426010131836
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-0,error,14.449324607849121
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-1,error,14.497037172317505
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-1,error,14.156101942062378
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-10,success,28.66709542274475
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-10,success,29.94175696372986
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-11,error,13.7887122631073
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-11,error,14.680092573165894
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-12,success,29.17871904373169
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-12,success,31.34993290901184
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-13,success,30.456755876541138
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-13,success,31.395792484283447
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-14,error,14.639110803604126
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-14,error,14.456330060958862
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-15,error,13.829381704330444
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-15,error,7.995610237121582
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-16,error,14.470753192901611
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-16,error,14.136111974716187
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-17,error,12.889445781707764
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-17,error,14.165395498275757
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-18,error,15.100440979003906
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-18,error,14.205957651138306
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-19,error,15.25577998161316
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-19,error,15.3108389377594
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-2,error,13.840399265289307
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-2,error,15.305346488952637
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-20,error,9.106281518936157
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-20,error,15.465298652648926
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-21,error,13.056324243545532
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-21,error,15.682640790939331
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-22,error,14.310276508331299
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-22,error,14.031346082687378
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-23,success,31.155452966690063
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-23,success,31.05445384979248
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-24,error,8.67505955696106
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-24,success,31.54245162010193
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-25,success,29.02864170074463
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-25,success,30.4633572101593
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-26,success,31.753296613693237
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-26,success,29.498485803604126
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-27,success,34.23765158653259
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-27,success,33.494858503341675
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-3,success,53.24436330795288
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-3,success,71.6183180809021
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-4,error,13.76915955543518
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-4,error,14.814860105514526
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-5,success,30.9129798412323
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-5,success,29.678343772888184
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-6,error,14.920933246612549
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-6,error,15.11658763885498
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-7,error,14.090566873550415
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-7,error,15.192579746246338
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-8,success,28.6298348903656
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-8,error,10.104939222335815
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-9,error,14.152814149856567
edge,8,2023061606,scanpy_plot/1.7.1+galaxy1-9,error,14.05745244026184
edge,8,2023061606,scanpy_run_pca/1.8.1+3+galaxy0-0,error,0.09850811958312988
edge,8,2023061606,scanpy_run_pca/1.8.1+3+galaxy0-0,error,0.09793376922607422
edge,8,2023061606,table_compute/1.2.4+galaxy0-0,success,36.49901723861694
edge,8,2023061606,table_compute/1.2.4+galaxy0-1,success,28.339133501052856
edge,8,2023061606,table_compute/1.2.4+galaxy0-10,success,27.09724497795105
edge,8,2023061606,table_compute/1.2.4+galaxy0-11,error,9.234220027923584
edge,8,2023061606,table_compute/1.2.4+galaxy0-12,success,26.68409013748169
edge,8,2023061606,table_compute/1.2.4+galaxy0-13,success,27.039550065994263
edge,8,2023061606,table_compute/1.2.4+galaxy0-14,success,26.388625621795654
edge,8,2023061606,table_compute/1.2.4+galaxy0-15,success,26.42147445678711
edge,8,2023061606,table_compute/1.2.4+galaxy0-16,success,27.441107988357544
edge,8,2023061606,table_compute/1.2.4+galaxy0-17,success,24.988133192062378
edge,8,2023061606,table_compute/1.2.4+galaxy0-18,success,26.6146559715271
edge,8,2023061606,table_compute/1.2.4+galaxy0-19,success,13.803033113479614
edge,8,2023061606,table_compute/1.2.4+galaxy0-2,success,25.129523038864136
edge,8,2023061606,table_compute/1.2.4+galaxy0-20,success,14.867740869522095
edge,8,2023061606,table_compute/1.2.4+galaxy0-21,success,25.71138596534729
edge,8,2023061606,table_compute/1.2.4+galaxy0-22,success,25.8632390499115
edge,8,2023061606,table_compute/1.2.4+galaxy0-23,success,28.009580850601196
edge,8,2023061606,table_compute/1.2.4+galaxy0-24,success,27.82735013961792
edge,8,2023061606,table_compute/1.2.4+galaxy0-25,success,26.131670713424683
edge,8,2023061606,table_compute/1.2.4+galaxy0-26,success,26.360177755355835
edge,8,2023061606,table_compute/1.2.4+galaxy0-27,success,26.363710165023804
edge,8,2023061606,table_compute/1.2.4+galaxy0-28,success,26.394541263580322
edge,8,2023061606,table_compute/1.2.4+galaxy0-29,success,26.362512350082397
edge,8,2023061606,table_compute/1.2.4+galaxy0-3,success,25.37217140197754
edge,8,2023061606,table_compute/1.2.4+galaxy0-30,success,33.28868794441223
edge,8,2023061606,table_compute/1.2.4+galaxy0-31,success,27.530434370040894
edge,8,2023061606,table_compute/1.2.4+galaxy0-32,success,26.452168941497803
edge,8,2023061606,table_compute/1.2.4+galaxy0-33,success,28.169678211212158
edge,8,2023061606,table_compute/1.2.4+galaxy0-34,success,27.46001100540161
edge,8,2023061606,table_compute/1.2.4+galaxy0-35,success,26.35867714881897
edge,8,2023061606,table_compute/1.2.4+galaxy0-36,success,27.625478982925415
edge,8,2023061606,table_compute/1.2.4+galaxy0-37,success,28.135849237442017
edge,8,2023061606,table_compute/1.2.4+galaxy0-38,success,27.556360006332397
edge,8,2023061606,table_compute/1.2.4+galaxy0-39,success,28.52715039253235
edge,8,2023061606,table_compute/1.2.4+galaxy0-4,success,26.3887140750885
edge,8,2023061606,table_compute/1.2.4+galaxy0-40,success,14.670456409454346
edge,8,2023061606,table_compute/1.2.4+galaxy0-41,error,9.043547868728638
edge,8,2023061606,table_compute/1.2.4+galaxy0-42,success,28.093961477279663
edge,8,2023061606,table_compute/1.2.4+galaxy0-5,success,25.45089840888977
edge,8,2023061606,table_compute/1.2.4+galaxy0-6,success,26.429552793502808
edge,8,2023061606,table_compute/1.2.4+galaxy0-7,success,26.96802854537964
edge,8,2023061606,table_compute/1.2.4+galaxy0-8,success,26.682379961013794
edge,8,2023061606,table_compute/1.2.4+galaxy0-9,success,26.485756158828735
edge,8,2023061606,trim_galore/0.6.3-0,failure,34.35677886009216
edge,8,2023061606,trim_galore/0.6.3-1,success,25.380183935165405
edge,8,2023061606,trim_galore/0.6.3-2,success,27.341541051864624
edge,8,2023061606,trim_galore/0.6.3-3,success,24.02597141265869
edge,8,2023061606,trim_galore/0.6.3-4,success,25.524840831756592
edge,8,2023061606,trim_galore/0.6.3-5,success,27.214919328689575
edge,8,2023061606,trim_galore/0.6.3-6,success,28.598787307739258
edge,8,2023061606,trim_galore/0.6.3-7,success,28.755050897598267
edge,8,2023061606,trim_galore/0.6.3-8,success,28.122772932052612
edge,8,2023061606,trim_galore/0.6.3-9,success,29.32921552658081
edge,8,2023061606,vcfaddinfo/1.0.0_rc3+galaxy0-0,success,33.854817152023315
edge,8,2023061606,vcfleftalign/1.0.0_rc3+galaxy0-0,success,27.27729558944702
edge,7,2023042022,alevin/1.5.1+galaxy0-0,failure,71.43743753433228
edge,7,2023042022,alevin/1.5.1+galaxy0-1,error,19.50310754776001
edge,7,2023042022,salmonquantmerge/1.5.1+galaxy0-0,success,41.93706822395325
edge,7,2023042022,_dropletBarcodePlot/1.6.1+galaxy2-0,failure,82.47050976753235
edge,7,2023042022,dropletutils_empty_drops/1.0.4+galaxy0-0,error,0.1054372787475586
edge,7,2023042022,dropletutils_read_10x/1.0.4+galaxy0-0,error,0.10987663269042969
edge,7,2023042022,ip_slice_image/0.3-0,success,59.39429306983948
edge,7,2023042022,anndata_export/0.7.5+galaxy0-0,error,17.379306077957153
edge,7,2023042022,anndata_export/0.7.5+galaxy0-1,error,18.38916254043579
edge,7,2023042022,anndata_export/0.7.5+galaxy0-2,success,47.858246088027954
edge,7,2023042022,anndata_export/0.7.5+galaxy1-0,error,18.301964282989502
edge,7,2023042022,anndata_export/0.7.5+galaxy1-1,error,21.780036687850952
edge,7,2023042022,anndata_export/0.7.5+galaxy1-2,success,35.44876527786255
edge,7,2023042022,anndata_import/0.7.5+galaxy0-0,success,123.08686399459839
edge,7,2023042022,anndata_import/0.7.5+galaxy0-1,success,126.81872010231018
edge,7,2023042022,anndata_import/0.7.5+galaxy0-2,success,34.46152687072754
edge,7,2023042022,anndata_import/0.7.5+galaxy0-3,success,37.21595573425293
edge,7,2023042022,anndata_import/0.7.5+galaxy0-4,error,14.032246112823486
edge,7,2023042022,anndata_import/0.7.5+galaxy0-5,success,46.42275142669678
edge,7,2023042022,anndata_import/0.7.5+galaxy0-6,success,47.46071743965149
edge,7,2023042022,anndata_import/0.7.5+galaxy1-0,success,35.85874390602112
edge,7,2023042022,anndata_import/0.7.5+galaxy1-1,success,34.37323498725891
edge,7,2023042022,anndata_import/0.7.5+galaxy1-2,failure,27.376457691192627
edge,7,2023042022,anndata_import/0.7.5+galaxy1-3,success,35.68629002571106
edge,7,2023042022,anndata_import/0.7.5+galaxy1-4,success,52.8585410118103
edge,7,2023042022,anndata_import/0.7.5+galaxy1-5,success,49.46634769439697
edge,7,2023042022,anndata_import/0.7.5+galaxy1-6,success,37.56009793281555
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-0,error,19.540202379226685
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-1,error,20.751806020736694
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-10,error,19.532347917556763
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-11,error,19.49612045288086
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-12,error,18.53396224975586
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-13,error,19.398207426071167
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-14,error,19.676459550857544
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-15,error,19.221689701080322
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-2,error,18.848792552947998
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-3,error,19.16709852218628
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-4,error,19.91411519050598
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-5,error,20.639888525009155
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-6,error,20.832801342010498
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-7,error,19.038278818130493
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-8,error,20.028176069259644
edge,7,2023042022,anndata_inspect/0.6.22.post1+galaxy1-9,error,19.902730226516724
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-0,error,17.244569063186646
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-1,error,19.46165442466736
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-10,error,20.386850595474243
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-11,error,19.34738850593567
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-12,error,19.19736957550049
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-13,error,19.974019050598145
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-14,error,12.201627731323242
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-15,error,19.265451192855835
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-2,error,18.841470956802368
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-3,error,18.545061349868774
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-4,error,19.117117404937744
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-5,error,19.61136770248413
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-6,error,10.988059759140015
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-7,error,18.941746711730957
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-8,error,20.74028468132019
edge,7,2023042022,anndata_inspect/0.7.5+galaxy0-9,error,18.491913318634033
edge,7,2023042022,anndata_inspect/0.7.5+galaxy1-0,error,19.136358499526978
edge,7,2023042022,anndata_inspect/0.7.5+galaxy1-1,error,19.495308876037598
edge,7,2023042022,anndata_inspect/0.7.5+galaxy1-10,error,19.714757442474365
edge,7,2023042022,anndata_inspect/0.7.5+galaxy1-11,error,19.700085878372192
